1.874501025339462279e+00,6.992946230489384618e+01,7.725488272851024352e-01
1.260200400021511946e+01,7.315820744825157362e+01,7.686697543498457463e-01
1.260200400021511946e+01,7.315820744825157362e+01,7.686697543498457463e-01
4.773546433776107101e+00,7.237443407101591220e+01,7.914162146741272608e-01
1.137184422172468956e+01,7.343166877510083168e+01,7.505562023170599950e-01
4.027593649300976075e+00,7.320308502934864237e+01,7.784678835020775178e-01
4.027593649300976075e+00,7.320308502934864237e+01,7.784678835020775178e-01
2.581317914874137642e+00,7.145412093945543575e+01,7.481681872272630818e-01
2.581317914874137642e+00,7.145412093945543575e+01,7.481681872272630818e-01
6.746941750874255739e+00,7.064527041437708021e+01,7.541597261158775600e-01
7.853621599035363054e+00,7.122471414174003712e+01,7.487753062219059119e-01
7.853621599035363054e+00,7.122471414174003712e+01,7.487753062219059119e-01
1.864674298139487929e+00,7.060648605860380655e+01,7.880414761874996454e-01
2.660459500459571025e+00,7.050416157894524360e+01,7.873312325436987447e-01
8.475219152383507648e+00,7.275215408914817772e+01,7.925364875169695900e-01
8.475219152383507648e+00,7.275215408914817772e+01,7.925364875169695900e-01
1.918768295696332338e+00,7.017280440452002210e+01,7.594176633166376256e-01
8.284247426196827746e+00,7.388286934877010026e+01,7.662080222743254954e-01
1.596467871341650024e+00,7.016557965953080611e+01,7.796159424833253304e-01
1.596467871341650024e+00,7.016557965953080611e+01,7.796159424833253304e-01
2.382568265863421075e+00,7.067454120706955223e+01,7.521023339727470614e-01
2.382568265863421075e+00,7.067454120706955223e+01,7.521023339727470614e-01
3.050730538847692852e+00,7.300465817443230776e+01,7.604707816385047892e-01
1.153439076924502160e+01,7.236323769586485355e+01,7.495874696769458945e-01
1.153439076924502160e+01,7.236323769586485355e+01,7.495874696769458945e-01
8.351061363689044725e+00,7.075577537309055742e+01,7.825315564483750208e-01
7.863011787825231025e+00,7.294622674915444804e+01,7.911179703881363601e-01
7.863011787825231025e+00,7.294622674915444804e+01,7.911179703881363601e-01
7.258269200779023933e+00,7.339059370182263820e+01,7.551618042620478199e-01
7.258269200779023933e+00,7.339059370182263820e+01,7.551618042620478199e-01
1.075924942916890004e+01,7.137661688570065621e+01,7.825559803309038998e-01
2.608935675344059568e+00,7.252274624697660954e+01,7.524104420759385459e-01
5.280705241910055747e+00,7.064342282265219808e+01,7.532526431962491831e-01
5.280705241910055747e+00,7.064342282265219808e+01,7.532526431962491831e-01
3.365234035679731672e+00,7.270624553798509737e+01,7.872974417428018068e-01
3.365234035679731672e+00,7.270624553798509737e+01,7.872974417428018068e-01
6.292586262523205409e-01,7.080082784518013739e+01,7.518115642904245055e-01
6.292586262523205409e-01,7.080082784518013739e+01,7.518115642904245055e-01
5.842241352651237563e+00,7.257384820321988173e+01,7.913655257705538570e-01
5.842241352651237563e+00,7.257384820321988173e+01,7.913655257705538570e-01
1.207264294828037876e+01,7.193225754453661125e+01,7.600068041529963736e-01
8.333026951677211969e+00,7.209266167626157085e+01,7.457351771156784936e-01
8.333026951677211969e+00,7.209266167626157085e+01,7.457351771156784936e-01
7.459195501009478591e+00,7.234187351819478806e+01,7.934225297650747688e-01
7.459195501009478591e+00,7.234187351819478806e+01,7.934225297650747688e-01
8.523956813797392229e+00,7.054429405852269497e+01,7.781132742590156637e-01
8.523956813797392229e+00,7.054429405852269497e+01,7.781132742590156637e-01
8.647794145007850375e+00,7.381232340739164499e+01,7.610396325444253041e-01
6.098708338433322496e+00,7.019879680549449574e+01,7.686983170428940415e-01
6.098708338433322496e+00,7.019879680549449574e+01,7.686983170428940415e-01
1.519196397639059892e+00,7.016944313388319188e+01,7.602340502951920875e-01
1.519196397639059892e+00,7.016944313388319188e+01,7.602340502951920875e-01
9.201489999658459595e+00,7.399232117128684649e+01,7.672832474305086858e-01
7.421824753127223673e+00,7.267509946518640618e+01,7.476923628443311598e-01
7.421824753127223673e+00,7.267509946518640618e+01,7.476923628443311598e-01
1.193275434284852388e+00,7.163109280135046220e+01,7.919381670248661909e-01
1.159965208646655022e+01,7.283165995348710453e+01,7.860543557243089285e-01
1.159965208646655022e+01,7.283165995348710453e+01,7.860543557243089285e-01
9.147100324389857207e+00,7.395220773573669248e+01,7.744098247351169917e-01
9.147100324389857207e+00,7.395220773573669248e+01,7.744098247351169917e-01
9.976395629774611251e+00,7.308566141852097076e+01,7.902760907599883922e-01
1.169556378581791289e+00,7.030204510621939562e+01,7.853287982462083816e-01
1.169556378581791289e+00,7.030204510621939562e+01,7.853287982462083816e-01
4.870803040466955558e+00,7.337402593867227552e+01,7.753003408465866109e-01
9.615469320970051470e+00,7.179830524221986821e+01,7.473058707553463798e-01
3.469255161783382224e+00,7.039568598870489780e+01,7.555282553925875000e-01
3.469255161783382224e+00,7.039568598870489780e+01,7.555282553925875000e-01
4.965154497851111515e+00,7.107717449184612235e+01,7.901015115857232818e-01
5.780565230927275699e+00,7.184797350516755898e+01,7.935099915546314220e-01
5.780565230927275699e+00,7.184797350516755898e+01,7.935099915546314220e-01
7.476532326866356382e-01,7.015026026452494534e+01,7.630891410548393816e-01
1.011837860922710330e+00,7.300614708958100607e+01,7.749676058343408780e-01
6.221052715076133666e+00,7.022845541067354702e+01,7.692062343956067583e-01
5.414258672136401884e+00,7.330081148544641678e+01,7.591059056073249378e-01
5.082429866842606003e+00,7.123785641426947279e+01,7.483118163333287720e-01
5.082429866842606003e+00,7.123785641426947279e+01,7.483118163333287720e-01
1.223712739103376457e+01,7.224728734507428385e+01,7.745629546222136952e-01
1.223712739103376457e+01,7.224728734507428385e+01,7.745629546222136952e-01
6.389896520296271198e+00,7.079496927663163319e+01,7.523558872242581685e-01
8.404287117034652255e+00,7.380074208871647556e+01,7.627696334807755330e-01
8.404287117034652255e+00,7.380074208871647556e+01,7.627696334807755330e-01
1.021472676607851682e+01,7.096674887645176000e+01,7.605272400170354219e-01
1.021472676607851682e+01,7.096674887645176000e+01,7.605272400170354219e-01
1.674961412037440089e+00,7.302379557045580327e+01,7.654328303983770621e-01
1.674961412037440089e+00,7.302379557045580327e+01,7.654328303983770621e-01
7.355810206486177449e+00,7.309289832828757483e+01,7.512441580758404402e-01
7.355810206486177449e+00,7.309289832828757483e+01,7.512441580758404402e-01
1.240577925608568677e+01,7.300622789021839765e+01,7.753880212485406709e-01
1.240577925608568677e+01,7.300622789021839765e+01,7.753880212485406709e-01
3.990177752758175433e+00,7.015729896213311179e+01,7.805254890024445613e-01
1.064315446798772591e+01,7.135248180926049599e+01,7.546971685218395454e-01
1.064315446798772591e+01,7.135248180926049599e+01,7.546971685218395454e-01
5.181758927143603977e+00,7.330697106827977905e+01,7.795196166026140405e-01
5.181758927143603977e+00,7.330697106827977905e+01,7.795196166026140405e-01
4.590442889029063167e+00,7.150809137404232274e+01,7.475208267974433607e-01
3.022327264548236858e+00,7.130120964925129101e+01,7.919291311348757301e-01
5.696321009272966585e+00,7.212582157787494452e+01,7.471030592272156490e-01
9.467932764920895750e+00,7.321053731322440683e+01,7.891959512814972211e-01
9.467932764920895750e+00,7.321053731322440683e+01,7.891959512814972211e-01
5.454880575350848915e+00,7.212444046657790864e+01,7.931117558428681935e-01
5.454880575350848915e+00,7.212444046657790864e+01,7.931117558428681935e-01
7.258426931497070633e+00,7.054953146364971417e+01,7.815709867694939916e-01
7.258426931497070633e+00,7.054953146364971417e+01,7.815709867694939916e-01
9.154194648733700035e+00,7.317316233487235877e+01,7.496345578132455056e-01
9.154194648733700035e+00,7.317316233487235877e+01,7.496345578132455056e-01
1.079590099697837502e+01,7.180943671031263875e+01,7.866955790531682258e-01
1.079590099697837502e+01,7.180943671031263875e+01,7.866955790531682258e-01
8.328825457422224243e-01,7.008544990148351417e+01,7.652924251261483679e-01
8.328825457422224243e-01,7.008544990148351417e+01,7.652924251261483679e-01
1.492219449437897305e+00,7.003331771642545789e+01,7.719062518420387597e-01
1.492219449437897305e+00,7.003331771642545789e+01,7.719062518420387597e-01
3.811973283467834150e+00,7.004054177183901686e+01,7.720807176464508093e-01
3.811973283467834150e+00,7.004054177183901686e+01,7.720807176464508093e-01
3.644810894863105943e+00,7.314191302642993264e+01,7.710194868731710116e-01
1.074784506158936281e+01,7.344155326317986976e+01,7.508945889382804273e-01
1.074784506158936281e+01,7.344155326317986976e+01,7.508945889382804273e-01
2.987697907580646906e+00,7.073843189126552033e+01,7.920557547449410540e-01
5.324367257001640041e+00,7.127654248198324183e+01,7.912349324177205823e-01
5.324367257001640041e+00,7.127654248198324183e+01,7.912349324177205823e-01
6.159555309720817995e+00,7.262452079357396428e+01,7.907244350633311214e-01
6.159555309720817995e+00,7.262452079357396428e+01,7.907244350633311214e-01
6.255383626232959848e+00,7.163445616335289401e+01,7.924286766748027677e-01
1.068213939666748047e+01,7.409170627593994141e+01,7.645524978637695535e-01
1.068213939666748047e+01,7.409170627593994141e+01,7.645524978637695535e-01
2.745706380941817848e+00,7.145715657164987533e+01,7.487508723907851937e-01
2.745706380941817848e+00,7.145715657164987533e+01,7.487508723907851937e-01
9.088550405756022244e+00,7.091378115801560966e+01,7.836483331073396119e-01
1.227097272872924805e+01,7.375462532043457031e+01,7.702665567398071511e-01
1.227097272872924805e+01,7.375462532043457031e+01,7.702665567398071511e-01
9.703177534836020968e+00,7.099995531474354493e+01,7.564330464240331953e-01
9.703177534836020968e+00,7.099995531474354493e+01,7.564330464240331953e-01
8.189193146636373655e+00,7.082191896092194838e+01,7.548695482099871956e-01
8.189193146636373655e+00,7.082191896092194838e+01,7.548695482099871956e-01
1.152221313367553179e+01,7.263385529006215791e+01,7.855890400419915931e-01
1.152221313367553179e+01,7.263385529006215791e+01,7.855890400419915931e-01
6.787726775133267054e+00,7.222951720954736743e+01,7.931443022090949313e-01
8.032742928789470938e+00,7.330544553840833544e+01,7.861124697451509213e-01
8.032742928789470938e+00,7.330544553840833544e+01,7.861124697451509213e-01
4.218866010961792590e+00,7.030676361178865363e+01,7.800966990167963466e-01
5.503933978318368503e+00,7.035061425411578284e+01,7.603589778793697906e-01
4.939515698736055782e+00,7.017144116644905694e+01,7.651631373344578435e-01
4.939515698736055782e+00,7.017144116644905694e+01,7.651631373344578435e-01
5.074020658439319043e+00,7.312221680090142684e+01,7.569922124527768137e-01
5.074020658439319043e+00,7.312221680090142684e+01,7.569922124527768137e-01
8.804243945544008909e+00,7.368404759000625859e+01,7.811439167427789432e-01
3.884848299350112111e+00,7.010042681047414703e+01,7.676918779086838729e-01
3.884848299350112111e+00,7.010042681047414703e+01,7.676918779086838729e-01
1.050960748786299348e+01,7.399553584881843449e+01,7.618099440086196772e-01
1.050960748786299348e+01,7.399553584881843449e+01,7.618099440086196772e-01
4.198985036769392609e-01,7.064780764946227976e+01,7.544953194572968647e-01
4.198985036769392609e-01,7.064780764946227976e+01,7.544953194572968647e-01
9.678046065181401758e+00,7.113848392890724881e+01,7.844824547057400732e-01
9.678046065181401758e+00,7.113848392890724881e+01,7.844824547057400732e-01
7.628487830170827877e+00,7.324547853620131832e+01,7.533851715624662049e-01
7.628487830170827877e+00,7.324547853620131832e+01,7.533851715624662049e-01
6.215430695932132821e+00,7.099933113389243999e+01,7.891175416542657306e-01
6.215430695932132821e+00,7.099933113389243999e+01,7.891175416542657306e-01
7.813907022924388102e+00,7.112409971295743105e+01,7.888618963857054744e-01
7.813907022924388102e+00,7.112409971295743105e+01,7.888618963857054744e-01
4.529623804385064290e+00,7.293226338519249907e+01,7.850908026350797986e-01
4.529623804385064290e+00,7.293226338519249907e+01,7.850908026350797986e-01
1.118029213293493918e+01,7.267631334807472854e+01,7.877268149325795665e-01
1.118029213293493918e+01,7.267631334807472854e+01,7.877268149325795665e-01
6.982827575233661044e+00,7.146918274180798392e+01,7.478614198270734370e-01
1.803231484483984515e+00,7.048285291584177514e+01,7.553208539343412298e-01
1.803231484483984515e+00,7.048285291584177514e+01,7.553208539343412298e-01
8.383985753557453791e+00,7.311420452628595967e+01,7.893009846364007487e-01
8.383985753557453791e+00,7.311420452628595967e+01,7.893009846364007487e-01
3.775219070111924147e+00,7.047429287971799283e+01,7.556567634653513776e-01
3.775219070111924147e+00,7.047429287971799283e+01,7.556567634653513776e-01
1.133916401807256591e+01,7.404760520987336747e+01,7.633348138577977782e-01
1.133916401807256591e+01,7.404760520987336747e+01,7.633348138577977782e-01
1.065238811079521675e+01,7.106462694541400538e+01,7.629497855407938456e-01
1.065238811079521675e+01,7.106462694541400538e+01,7.629497855407938456e-01
2.017882392987988993e+00,7.071267834025022125e+01,7.849343314736629829e-01
1.117832138075460158e+01,7.127661545713370117e+01,7.676090308336036561e-01
9.230483150989087449e+00,7.378534758211881694e+01,7.790630552004687015e-01
8.649884642647640121e+00,7.383915311814010352e+01,7.737612850503710060e-01
8.649884642647640121e+00,7.383915311814010352e+01,7.737612850503710060e-01
8.154801488846377566e+00,7.146554744122515501e+01,7.484762175453822941e-01
8.154801488846377566e+00,7.146554744122515501e+01,7.484762175453822941e-01
3.073871536623098422e-01,7.291537972942265355e+01,7.734220804244481551e-01
3.073871536623098422e-01,7.291537972942265355e+01,7.734220804244481551e-01
1.957508387218128920e+00,7.022573608437812709e+01,7.805332319116582429e-01
1.610585791352105778e+00,7.180879396073173382e+01,7.498741493330244312e-01
1.009478125040913721e+00,7.026257511332956085e+01,7.788668197649180058e-01
1.009478125040913721e+00,7.026257511332956085e+01,7.788668197649180058e-01
1.161568361828190632e+01,7.203882464946119057e+01,7.541722405022808218e-01
1.161568361828190632e+01,7.203882464946119057e+01,7.541722405022808218e-01
7.011982210038572916e+00,7.039888355339596160e+01,7.763047754231224840e-01
1.111257969398355883e+01,7.239638377384032708e+01,7.490656768275529842e-01
2.024724966501115553e+00,7.294783551674923672e+01,7.638946891262066163e-01
2.024724966501115553e+00,7.294783551674923672e+01,7.638946891262066163e-01
8.372234789124933130e+00,7.255526914487256818e+01,7.923353072226964056e-01
8.372234789124933130e+00,7.255526914487256818e+01,7.923353072226964056e-01
9.285242428607112686e+00,7.132067393739045258e+01,7.872819774803774262e-01
7.235457005765447036e+00,7.344082428706545329e+01,7.811906899037558416e-01
5.510161069317752514e+00,7.054466199871919230e+01,7.827635651320872245e-01
5.510161069317752514e+00,7.054466199871919230e+01,7.827635651320872245e-01
4.164708388377505344e+00,7.161398434237423771e+01,7.483335963573878313e-01
4.164708388377505344e+00,7.161398434237423771e+01,7.483335963573878313e-01
6.821353823498198743e+00,7.032157570572408645e+01,7.705366708624512562e-01
6.821353823498198743e+00,7.032157570572408645e+01,7.705366708624512562e-01
5.640213927059729571e+00,7.260132970828706789e+01,7.893499713002082308e-01
5.640213927059729571e+00,7.260132970828706789e+01,7.893499713002082308e-01
9.715388657959323382e+00,7.376493444109792108e+01,7.579103600010455022e-01
7.320529584756889641e+00,7.352121108346534584e+01,7.792083862971137531e-01
7.320529584756889641e+00,7.352121108346534584e+01,7.792083862971137531e-01
3.845291905834447910e+00,7.010898963116318328e+01,7.682911882323972819e-01
3.845291905834447910e+00,7.010898963116318328e+01,7.682911882323972819e-01
7.082910628307345746e+00,7.235926731843593984e+01,7.475509171119776308e-01
7.082910628307345746e+00,7.235926731843593984e+01,7.475509171119776308e-01
